ריחמ,דבעמ רוד,ןורכזה גוס,MAR ןורכיז חפנ,גנימייגל המאתה,חישק ןנוכ,הגוצת ןונער בצק,עגמ ךסמ,ךסמ לדוג,ךסמ תייצולוזר,יראלולס םדומ
0.5840621168778095,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.29215365753984474,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2574172456068656,11.0,4.0,32.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.2469963220269718,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.1964854924397221,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.20102165917449938,11.0,4.0,16.0,0,512,60.0,1,13.3,0.8871544103817942,0
0.2515324887617491,10.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.24648549243972212,10.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.3209644462607274,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.20257458111973844,10.0,3.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.1985288107887209,11.0,4.0,16.0,0,1000,60.0,0,14.5,0.3730800576766347,0
0.256599918267266,11.0,4.0,16.0,1,1000,165.0,0,15.6,0.1254466804589054,0
0.25106252554147934,3.0,4.0,16.0,1,1256,144.0,0,15.6,0.1254466804589054,0
0.24513690232938293,10.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.24515733551287291,4.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.24143849611769513,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.20588475684511648,11.0,4.0,16.0,0,512,90.0,0,14.0,0.5063005454203499,0
0.20257458111973844,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.20670208418471597,11.0,4.0,16.0,0,1000,60.0,1,13.0,0.2285946022192966,0
0.2860032693093584,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.24515733551287291,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.20837760523089496,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.20837760523089496,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.20894973436861464,10.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.2608500204331835,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.4818553330608909,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.208336738863915,11.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.34405394360441355,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.20837760523089496,10.0,4.0,8.0,0,128,60.0,0,13.5,0.28700394959563663,0
0.20837760523089496,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.21078872088271353,11.0,4.0,16.0,0,1000,60.0,0,14.5,0.3730800576766347,0
0.21078872088271353,10.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.6660400490396404,11.0,4.0,64.0,0,2000,60.0,0,16.0,0.8871544103817942,0
0.3003064977523498,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,0
0.29828361258684105,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.21246424192889252,10.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.6847772782999592,12.0,5.0,32.0,1,2000,60.0,0,16.0,0.3730800576766347,0
0.26203514507560277,10.0,4.0,16.0,1,1000,144.0,0,17.3,0.1254466804589054,0
0.21454842664487128,8.0,4.0,8.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.21487535758071108,10.0,4.0,16.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.21487535758071108,10.0,4.0,16.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.29995913363302,11.0,4.0,16.0,0,512,60.0,1,13.3,0.8871544103817942,0
0.21589701675521047,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.3130568042501022,11.0,4.0,16.0,0,512,60.0,0,13.4,0.15365807786345684,0
0.21655087862689007,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,1
0.21744993870044954,11.0,4.0,16.0,0,1000,60.0,0,13.3,0.3730800576766347,0
0.38925214548426645,11.0,4.0,16.0,0,1000,60.0,1,13.4,1.0,0
0.2659787494891704,10.0,4.0,32.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.21896199427870863,10.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.21896199427870863,10.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,1
0.4923171230077646,11.0,4.0,32.0,0,1000,60.0,1,15.6,1.0,0
0.2775847977114834,4.0,4.0,16.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.2615038823048631,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.22063751532488762,3.0,4.0,16.0,1,512,60.0,0,15.6,0.1254466804589054,0
0.2618512464241929,8.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.22104617899468737,8.0,4.0,16.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.2236616264814058,10.0,4.0,16.0,0,256,60.0,0,15.6,0.1254466804589054,1
0.2692276256640785,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.2246832856559052,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.2706375153248876,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.2288107887208827,4.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.22472415202288518,11.0,4.0,8.0,0,256,60.0,1,13.3,0.1254466804589054,0
0.22472415202288518,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,1
0.2269718022067838,8.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,1
0.22709440130772374,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.22721700040866366,10.0,4.0,16.0,1,1256,144.0,0,15.6,0.1254466804589054,0
0.40126685737637924,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.26926849203105846,10.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.26961585615038824,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.2778299959133633,10.0,4.0,16.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.2288107887208827,10.0,4.0,16.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.2288107887208827,11.0,4.0,16.0,0,256,60.0,0,13.3,0.15365807786345684,0
0.269983653453208,10.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.2291785860237025,8.0,4.0,16.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.22979158152840212,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.22979158152840212,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.6604617899468738,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.28005721291377195,10.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.38244789538210056,4.0,4.0,32.0,1,1000,120.0,0,15.6,0.3229264622907655,0
0.23126277073968124,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.3345320800980793,4.0,4.0,16.0,1,1000,165.0,0,15.6,0.3229264622907655,0
0.23289742541888026,4.0,4.0,16.0,0,1000,60.0,0,16.0,0.3730800576766347,0
0.23326522272170003,10.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,1
0.24188802615447486,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.3269922353902738,4.0,4.0,16.0,1,1000,165.0,0,15.6,0.3229264622907655,0
0.33806702084184714,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.23530854107069882,10.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.29154066203514506,10.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.32464241928892523,11.0,4.0,16.0,0,1000,60.0,0,13.4,0.15365807786345684,0
0.23657539844707806,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.2369840621168778,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.2369840621168778,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.36589701675521047,11.0,4.0,16.0,0,1000,60.0,1,13.4,1.0,0
0.2889456477319166,10.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.23902738046587657,10.0,4.0,16.0,1,1256,60.0,0,15.6,0.1254466804589054,0
0.24323661626481405,10.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.24066203514507561,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.6068042501021659,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.2864119329791582,4.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.2843686146301594,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.24478953821005311,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24515733551287291,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24944830404577034,10.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.24691458929301185,10.0,3.0,16.0,0,256,60.0,0,14.0,0.1254466804589054,1
0.28841438496117694,10.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,1
0.24760931753167142,10.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.4555169595422967,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.290008173273396,11.0,4.0,8.0,0,256,60.0,1,13.3,0.1254466804589054,0
0.29624029423784226,11.0,4.0,32.0,0,2000,60.0,0,14.0,0.1254466804589054,0
0.24924397221087044,11.0,4.0,16.0,0,256,60.0,1,12.3,0.1254466804589054,0
0.24924397221087044,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24924397221087044,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24924397221087044,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24924397221087044,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.24924397221087044,4.0,4.0,16.0,0,512,60.0,0,16.0,0.3730800576766347,0
0.24924397221087044,4.0,4.0,16.0,0,1000,60.0,0,16.0,0.3730800576766347,0
0.24924397221087044,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.29041683694319576,11.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.24957090314671027,8.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.27167960768287697,8.0,3.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.25165508786268903,10.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.25165508786268903,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.41242337556191255,11.0,4.0,16.0,1,1000,144.0,0,16.0,0.15365807786345684,0
0.3023498161013486,11.0,4.0,16.0,0,512,60.0,1,12.3,0.1724656761331578,0
0.5060686554965264,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.2563138536984062,10.0,4.0,16.0,1,1256,144.0,0,15.6,0.1254466804589054,0
0.2977523498161013,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,0
0.2980792807519412,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,0
0.47590927666530447,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.41493665713118105,11.0,4.0,16.0,0,1000,60.0,1,13.4,1.0,0
0.25778504290968535,3.0,4.0,16.0,1,1256,144.0,0,15.6,0.1254466804589054,0
0.26599918267266043,4.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.29961176951369023,11.0,4.0,32.0,0,1000,60.0,0,14.0,0.8871544103817942,0
0.34274621986105436,11.0,4.0,32.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.2995096035962403,11.0,4.0,16.0,0,512,60.0,1,14.0,0.8871544103817942,0
0.3058234572946465,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2615038823048631,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,1
0.2615038823048631,10.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.2615038823048631,10.0,4.0,8.0,0,256,60.0,0,13.5,0.28700394959563663,0
0.2615038823048631,4.0,4.0,16.0,0,1000,60.0,0,16.0,0.3730800576766347,0
0.30241111565181855,4.0,4.0,32.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.2621577441765427,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.30639558643236614,11.0,4.0,16.0,0,512,60.0,1,13.3,0.15365807786345684,0
0.5118103800572129,11.0,4.0,32.0,0,1000,60.0,1,17.0,1.0,0
0.2696771557008582,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,1
0.2655905190028606,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1724656761331578,0
0.2671843073150797,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.2676338373518594,9.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.27208827135267677,10.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.526747037188394,4.0,4.0,32.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.44111156518185535,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.27372292603187576,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.3636493665713118,10.0,4.0,16.0,0,512,60.0,0,13.5,0.28700394959563663,0
0.27376379239885573,3.0,4.0,16.0,1,1000,144.0,0,17.3,0.1254466804589054,0
0.2696771557008582,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.41174908050674297,11.0,4.0,32.0,0,4000,60.0,0,14.0,0.1254466804589054,0
0.3129955046996322,10.0,4.0,16.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.27212913771965674,10.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.5805067429505517,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.8871544103817942,0
0.5474662852472415,10.0,4.0,32.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.33095627298733143,11.0,4.0,32.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.32686963628933385,4.0,4.0,16.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.31875766244380876,10.0,4.0,8.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.3189824274621986,4.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.31910502656313855,11.0,4.0,32.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.4028606456885983,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.28140580302411117,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.36305680425010217,4.0,4.0,16.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.3753167143440948,10.0,4.0,16.0,0,512,60.0,0,15.6,0.15365807786345684,0
0.29011033919084595,11.0,4.0,16.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.28193706579485084,11.0,4.0,16.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.34546383326522273,11.0,4.0,16.0,0,512,60.0,0,14.0,0.15365807786345684,0
0.43244789538210054,11.0,4.0,32.0,0,1000,60.0,1,13.4,1.0,0
0.3718022067838169,11.0,4.0,16.0,1,1000,60.0,0,16.3,0.15365807786345684,0
0.41211687780956274,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.29011033919084595,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.28602370249284836,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.28643236616264817,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3284634246015529,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.34225582345729466,11.0,4.0,16.0,0,1000,60.0,0,13.4,0.1254466804589054,0
0.29011033919084595,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.29011033919084595,10.0,4.0,32.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.2961994278708623,8.0,4.0,40.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.5019207192480588,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.3904372701266857,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.29419697588884347,10.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.35568042501021657,11.0,4.0,16.0,0,512,60.0,1,14.0,0.15365807786345684,0
0.3807928075194115,4.0,4.0,16.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.338291785860237,4.0,4.0,16.0,1,1000,144.0,0,14.0,0.1254466804589054,0
0.2982018798528811,10.0,4.0,32.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.29828361258684105,10.0,4.0,16.0,0,512,60.0,1,15.6,0.1254466804589054,0
0.2986922762566408,10.0,4.0,32.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.2996730690641602,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.4801389456477319,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.7855933797254091,0
0.3493257049448304,10.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.3985288107887209,11.0,4.0,16.0,0,1000,60.0,1,13.4,1.0,0
0.35958316305680427,4.0,4.0,16.0,1,2000,144.0,0,15.6,0.1254466804589054,0
0.3064568859828361,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.3064568859828361,10.0,3.0,8.0,0,256,60.0,1,14.0,0.1254466804589054,1
0.35756027789129546,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.35077646097261955,11.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.3146301593788312,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,1
0.4643645279934614,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.31708214139762975,10.0,4.0,16.0,1,512,60.0,0,15.6,0.1254466804589054,0
0.35958316305680427,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.3187167960768288,10.0,4.0,16.0,0,256,60.0,0,13.5,0.28700394959563663,0
0.3653861871679608,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.42174090723334695,4.0,4.0,32.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.32689006947282384,11.0,4.0,32.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.32689006947282384,11.0,4.0,32.0,0,2000,60.0,0,14.0,0.1254466804589054,0
0.32774826317940337,4.0,4.0,16.0,1,1000,300.0,0,17.3,0.1254466804589054,0
0.5058438904781365,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.8871544103817942,0
0.41005312627707396,11.0,4.0,16.0,0,1000,60.0,1,13.4,0.1254466804589054,0
0.3309767061708214,4.0,4.0,16.0,1,512,165.0,0,16.0,0.3730800576766347,0
0.3681651001225991,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.32909685328974253,8.0,3.0,8.0,0,256,60.0,1,14.0,0.1254466804589054,1
0.4668778095627299,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.3296689824274622,9.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3354311401716387,8.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.33710666121781774,8.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.35140988966080916,4.0,4.0,32.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.5605230894973436,10.0,4.0,32.0,0,1000,60.0,0,17.3,0.8871544103817942,0
0.39098896608091543,10.0,4.0,16.0,0,512,60.0,0,15.6,0.8871544103817942,0
0.42660400490396405,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.34323661626481405,10.0,3.0,16.0,0,256,60.0,1,14.0,0.1254466804589054,0
0.34760931753167146,4.0,4.0,16.0,1,1000,300.0,0,17.3,0.1254466804589054,0
0.5389865140988966,11.0,4.0,32.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.46172864732325297,11.0,4.0,32.0,0,2000,60.0,0,16.0,1.0,0
0.44172456068655497,11.0,4.0,16.0,0,1000,60.0,1,13.5,0.28700394959563663,0
0.49442174090723334,11.0,4.0,32.0,0,1000,60.0,0,14.0,1.0,0
0.35161422149570903,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3526767470371884,9.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.398304045770331,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.4626890069472824,10.0,4.0,16.0,0,1000,60.0,0,17.0,0.15365807786345684,0
0.4126890069472824,11.0,4.0,32.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.578197793216183,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.35774417654270535,10.0,4.0,32.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.5659174499387004,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.40469963220269717,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3611360850020433,11.0,4.0,16.0,0,512,60.0,1,13.4,1.0,0
0.4085819370657949,11.0,4.0,16.0,0,512,60.0,1,13.4,0.15365807786345684,0
0.3636697997548018,10.0,4.0,32.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.4089906007355946,10.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.36563138536984063,10.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.4657948508377605,11.0,4.0,16.0,0,1000,60.0,0,17.0,0.1254466804589054,0
0.4127094401307724,4.0,4.0,32.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.5122190437270127,11.0,4.0,32.0,0,1000,60.0,1,13.4,1.0,0
0.4126890069472824,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3718430731507969,8.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.3718430731507969,11.0,4.0,32.0,0,1000,60.0,1,13.3,0.8871544103817942,0
0.4130363710666122,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3759705762157744,4.0,4.0,16.0,1,1000,165.0,0,15.6,0.3229264622907655,0
0.3844707805476093,10.0,4.0,32.0,1,2000,240.0,0,15.6,0.1254466804589054,0
0.4190232938291786,10.0,4.0,16.0,0,512,60.0,1,15.6,1.0,0
0.3791172864732325,4.0,4.0,16.0,1,1000,60.0,0,15.6,0.3229264622907655,0
0.3817736003269309,10.0,4.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,0
0.4240294237842256,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.38406211687780956,10.0,4.0,32.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.3881896199427871,9.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.38606456885982837,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.3881896199427871,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.5619329791581529,11.0,4.0,32.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.43739272578667754,11.0,4.0,16.0,0,512,60.0,1,14.0,0.15365807786345684,0
0.38974254188802615,8.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3898651409889661,10.0,4.0,32.0,1,1000,240.0,0,15.6,0.1254466804589054,0
0.39072333469554554,8.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.39109113199836537,10.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.39141806293420517,9.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.39227625664078464,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3925214548426645,10.0,4.0,16.0,0,512,60.0,1,14.0,0.8871544103817942,0
0.6695341234164283,11.0,4.0,64.0,0,2000,60.0,1,17.0,1.0,0
0.3951369023293829,8.0,4.0,32.0,0,512,60.0,0,15.6,0.8871544103817942,0
0.44901920719248056,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.5005312627707397,10.0,4.0,8.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.40012259910093995,8.0,4.0,16.0,0,512,60.0,1,15.6,0.8871544103817942,0
0.4894564773191663,10.0,4.0,16.0,0,512,60.0,0,15.6,0.15365807786345684,0
0.4526767470371884,10.0,4.0,32.0,1,2000,240.0,0,15.6,0.1254466804589054,0
0.5346955455659992,11.0,4.0,32.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.40453616673477727,4.0,4.0,16.0,1,1000,300.0,0,17.3,0.1254466804589054,0
0.4498774008990601,11.0,4.0,32.0,0,1000,60.0,1,13.4,1.0,0
0.41626481405803023,10.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.41307723743359215,10.0,3.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,1
0.526828769922354,11.0,4.0,32.0,0,2000,60.0,1,15.6,1.0,0
0.46585615038823047,11.0,4.0,16.0,0,1000,60.0,1,13.4,1.0,0
0.4588884348181447,10.0,4.0,32.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.4167960768287699,10.0,4.0,16.0,0,512,60.0,1,15.6,1.0,0
0.4719861054352268,4.0,4.0,32.0,1,1000,300.0,0,17.3,0.1254466804589054,0
0.4264814058030241,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.526726604004904,4.0,4.0,32.0,1,1000,60.0,0,15.6,0.3229264622907655,0
0.4295463833265223,8.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.5148753575807111,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.8871544103817942,0
0.4424601552921945,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.5319166326113608,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.5962198610543523,10.0,4.0,64.0,0,1000,60.0,0,17.3,0.8871544103817942,0
0.4410298324478954,11.0,4.0,32.0,0,1000,60.0,1,13.4,1.0,0
0.48624846751123824,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.44376787903555376,8.0,3.0,16.0,0,2000,60.0,1,14.0,0.8871544103817942,1
0.49442174090723334,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4926644871270944,10.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.4490805067429505,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
